Price,Close,High,Low,Open,Volume
Ticker,KDH.VN,KDH.VN,KDH.VN,KDH.VN,KDH.VN
Date,,,,,
2020-08-11,14429.029296875,14547.2998046875,14251.623046875,14488.1640625,473166
2020-08-12,14281.1904296875,14458.5966796875,14222.0546875,14429.029296875,542328
2020-08-13,14517.7314453125,14517.7314453125,14281.1904296875,14369.8935546875,625628
2020-08-14,14517.7314453125,14724.7060546875,14517.7314453125,14517.7314453125,753337
2020-08-17,14517.7314453125,14606.4345703125,14429.029296875,14547.2998046875,596476
2020-08-18,14517.7314453125,14576.8671875,14488.1640625,14517.7314453125,609953
2020-08-19,14467.466796875,14529.55859375,14281.1904296875,14405.375,1826299
2020-08-20,14467.466796875,14591.6513671875,14374.3291015625,14436.4208984375,990380
2020-08-21,14808.9736328125,14840.01953125,14467.466796875,14467.466796875,2500942
2020-08-24,14840.01953125,14902.111328125,14777.927734375,14871.0654296875,1051517
2020-08-25,15274.6640625,15274.6640625,14840.01953125,14871.0654296875,2729909
2020-08-26,15243.6181640625,15336.7568359375,14995.25,15274.6640625,1415442
2020-08-27,15274.6640625,15305.7109375,15088.3876953125,15088.3876953125,886487
2020-08-28,15212.572265625,15274.6640625,15212.572265625,15212.572265625,718286
2020-08-31,15119.4345703125,15274.6640625,15057.341796875,15212.572265625,906490
2020-09-01,15181.5263671875,15212.572265625,15026.2958984375,15119.4345703125,792674
2020-09-03,15523.033203125,15523.033203125,15243.6181640625,15243.6181640625,1879285
2020-09-04,15491.9873046875,15833.494140625,15398.8486328125,15398.8486328125,2544476
2020-09-07,15119.4345703125,15491.9873046875,15119.4345703125,15491.9873046875,1020562
2020-09-08,15119.4345703125,15150.48046875,14933.158203125,15088.3876953125,677233
2020-09-09,15026.2958984375,15119.4345703125,14840.01953125,14902.111328125,1626968
2020-09-10,14871.0654296875,15150.48046875,14871.0654296875,15150.48046875,1887194
2020-09-11,14964.2041015625,15026.2958984375,14777.927734375,14871.0654296875,9266824
2020-09-14,15150.48046875,15181.5263671875,14995.25,15026.2958984375,680825
2020-09-15,15212.572265625,15305.7109375,15212.572265625,15212.572265625,1355064
2020-09-16,15150.48046875,15243.6181640625,15057.341796875,15212.572265625,1824384
2020-09-17,14964.2041015625,15150.48046875,14902.111328125,15150.48046875,2619476
2020-09-18,15088.3876953125,15119.4345703125,14995.25,14995.25,2141155
2020-09-21,15119.4345703125,15150.48046875,15088.3876953125,15119.4345703125,1150869
2020-09-22,15367.802734375,15491.9873046875,15119.4345703125,15119.4345703125,1533252
2020-09-23,15243.6181640625,15398.8486328125,15243.6181640625,15336.7568359375,952243
2020-09-24,15150.48046875,15274.6640625,15026.2958984375,15243.6181640625,3357117
2020-09-25,15026.2958984375,15181.5263671875,14995.25,15181.5263671875,844968
2020-09-28,15026.2958984375,15088.3876953125,14964.2041015625,15026.2958984375,1017309
2020-09-29,15150.48046875,15181.5263671875,14964.2041015625,15026.2958984375,737676
2020-09-30,15057.341796875,15150.48046875,14902.111328125,15119.4345703125,872138
2020-10-01,15119.4345703125,15150.48046875,15057.341796875,15088.3876953125,580393
2020-10-02,15057.341796875,15119.4345703125,14808.9736328125,15119.4345703125,1494825
2020-10-05,15336.7568359375,15398.8486328125,15026.2958984375,15057.341796875,1154509
2020-10-06,15460.94140625,15616.1708984375,15367.802734375,15491.9873046875,1479010
2020-10-07,15274.6640625,15460.94140625,15243.6181640625,15460.94140625,653962
2020-10-08,15057.341796875,15274.6640625,14995.25,15274.6640625,792225
2020-10-09,15057.341796875,15088.3876953125,14871.0654296875,15057.341796875,709009
2020-10-12,14964.2041015625,15088.3876953125,14902.111328125,15088.3876953125,1106515
2020-10-13,14808.9736328125,14964.2041015625,14653.7431640625,14902.111328125,4542876
2020-10-14,14902.111328125,14933.158203125,14684.7890625,14715.8349609375,1226885
2020-10-15,14871.0654296875,14871.0654296875,14653.7431640625,14871.0654296875,872267
2020-10-16,14746.8818359375,14840.01953125,14653.7431640625,14840.01953125,4160863
2020-10-19,14715.8349609375,14777.927734375,14653.7431640625,14746.8818359375,1733100
2020-10-20,14840.01953125,15088.3876953125,14746.8818359375,14808.9736328125,2917937
2020-10-21,14871.0654296875,14902.111328125,14808.9736328125,14902.111328125,1498964
2020-10-22,14871.0654296875,14902.111328125,14808.9736328125,14871.0654296875,3027934
2020-10-23,15150.48046875,15150.48046875,14840.01953125,14871.0654296875,1995854
2020-10-26,15274.6640625,15367.802734375,15150.48046875,15181.5263671875,1097479
2020-10-27,15088.3876953125,15336.7568359375,15088.3876953125,15274.6640625,742893
2020-10-28,14902.111328125,15150.48046875,14840.01953125,15088.3876953125,1201777
2020-10-29,14871.0654296875,14933.158203125,14777.927734375,14902.111328125,1500752
2020-10-30,15523.033203125,15523.033203125,14808.9736328125,14902.111328125,3935391
2020-11-02,15150.48046875,15305.7109375,15088.3876953125,15274.6640625,639982
2020-11-03,15119.4345703125,15212.572265625,15088.3876953125,15150.48046875,910806
2020-11-04,15088.3876953125,15150.48046875,15026.2958984375,15119.4345703125,3984931
2020-11-05,15491.9873046875,15616.1708984375,15088.3876953125,15088.3876953125,5654596
2020-11-06,15274.6640625,15554.0791015625,15274.6640625,15523.033203125,1673254
2020-11-09,15429.89453125,15771.4013671875,15212.572265625,15336.7568359375,2912588
2020-11-10,15181.5263671875,15523.033203125,15181.5263671875,15523.033203125,2617173
2020-11-11,15150.48046875,15398.8486328125,14871.0654296875,15212.572265625,4075860
2020-11-12,15150.48046875,15305.7109375,15088.3876953125,15150.48046875,1951968
2020-11-13,15367.802734375,15367.802734375,15150.48046875,15305.7109375,1648000
2020-11-16,15088.3876953125,15429.89453125,15026.2958984375,15398.8486328125,4205168
2020-11-17,15150.48046875,15243.6181640625,15026.2958984375,15088.3876953125,2975734
2020-11-18,15274.6640625,15460.94140625,15181.5263671875,15212.572265625,1787666
2020-11-19,15367.802734375,15429.89453125,15243.6181640625,15429.89453125,1960230
2020-11-20,16423.369140625,16423.369140625,15305.7109375,15367.802734375,9769656
2020-11-23,16516.5078125,16733.830078125,16330.23046875,16578.599609375,5463685
2020-11-24,16237.0927734375,16516.5078125,16019.7705078125,16516.5078125,2429178
2020-11-25,16112.908203125,16485.4609375,16081.8623046875,16485.4609375,2680885
2020-11-26,16299.1845703125,16578.599609375,16081.8623046875,16081.8623046875,3476654
2020-11-27,16392.322265625,16516.5078125,16268.138671875,16330.23046875,4106348
2020-11-30,16609.64453125,16826.96875,16485.4609375,16764.875,5404305
2020-12-01,16485.4609375,16640.69140625,16299.1845703125,16392.322265625,2786197
2020-12-02,16671.73828125,17137.427734375,16454.416015625,16485.4609375,4324426
2020-12-03,16795.921875,16889.060546875,16547.552734375,16640.69140625,3665968
2020-12-04,16733.830078125,16858.013671875,16702.783203125,16795.921875,2139996
2020-12-07,16889.060546875,16951.15234375,16733.830078125,16733.830078125,6100593
2020-12-08,16920.10546875,16951.15234375,16702.783203125,16889.060546875,2512827
2020-12-09,17137.427734375,17261.61328125,16764.875,16920.10546875,2217927
2020-12-10,17385.796875,17696.2578125,17075.3359375,17137.427734375,4910411
2020-12-11,17354.751953125,17665.2109375,17323.705078125,17572.07421875,5937353
2020-12-14,17572.07421875,17789.396484375,17354.751953125,17385.796875,3965186
2020-12-15,17199.521484375,17634.166015625,17106.3828125,17478.935546875,5333331
2020-12-16,17509.98046875,17603.119140625,17168.474609375,17385.796875,3012135
2020-12-17,17075.3359375,17509.98046875,16889.060546875,17509.98046875,6027993
2020-12-18,17199.521484375,17292.658203125,16982.197265625,17013.244140625,4287256
2020-12-21,17447.888671875,17541.02734375,17137.427734375,17137.427734375,2820984
2020-12-22,17882.533203125,18130.90234375,17292.658203125,17447.888671875,3305795
2020-12-23,17882.533203125,18006.71875,17696.2578125,17944.626953125,1851247
2020-12-24,17572.07421875,17882.533203125,17075.3359375,17820.44140625,2932624
2020-12-25,17665.2109375,17665.2109375,17137.427734375,17509.98046875,1949360
2020-12-28,17665.2109375,17758.349609375,17509.98046875,17696.2578125,2351100
2020-12-29,17913.580078125,18192.994140625,17509.98046875,17634.166015625,3401476
2020-12-30,18006.71875,18255.0859375,17851.48828125,17913.580078125,2002119
2020-12-31,18192.994140625,18255.0859375,17975.671875,18006.71875,952503
2021-01-04,18224.041015625,18410.31640625,18068.810546875,18317.1796875,2101118
2021-01-05,18255.0859375,18317.1796875,18068.810546875,18130.90234375,1427233
2021-01-06,18627.640625,19124.376953125,18255.0859375,18255.0859375,2804541
2021-01-07,18813.916015625,19062.28515625,18627.640625,18689.732421875,3500764
2021-01-08,18938.099609375,19062.28515625,18658.685546875,19000.193359375,2117658
2021-01-11,20210.98828125,20242.03515625,18813.916015625,18938.099609375,8120845
2021-01-12,20676.6796875,20987.140625,19931.57421875,20304.126953125,2403201
2021-01-13,20366.21875,20738.771484375,20117.8515625,20645.634765625,3915310
2021-01-14,20490.404296875,20552.49609375,19993.666015625,20179.943359375,2109284
2021-01-15,21111.32421875,21266.5546875,20304.126953125,20490.404296875,2808084
2021-01-18,20894.001953125,21111.32421875,20800.865234375,21111.32421875,2086415
2021-01-19,19807.390625,20894.001953125,19465.8828125,20894.001953125,3526693
2021-01-20,20366.21875,20552.49609375,19186.46875,19776.34375,2783282
2021-01-21,20490.404296875,20707.7265625,20055.7578125,20552.49609375,1693610
2021-01-22,21080.279296875,21204.462890625,20428.3125,20490.404296875,2677150
2021-01-25,22042.70703125,22104.798828125,21049.232421875,21080.279296875,3173669
2021-01-26,21608.0625,22228.982421875,21142.37109375,22104.798828125,2295942
2021-01-27,21266.5546875,21732.24609375,20800.865234375,21235.509765625,2664266
2021-01-28,19807.390625,20490.404296875,19807.390625,19931.57421875,2402717
2021-01-29,19807.390625,21173.41796875,18813.916015625,18813.916015625,2095273
2021-02-01,18565.546875,19993.666015625,18503.455078125,19931.57421875,2546376
2021-02-02,18969.146484375,19465.8828125,17696.2578125,18192.994140625,3797097
2021-02-03,19652.16015625,20273.08203125,19031.23828125,19248.560546875,2369381
2021-02-04,20304.126953125,20428.3125,19403.791015625,19807.390625,2434284
2021-02-05,20335.173828125,20614.587890625,20179.943359375,20304.126953125,2324769
2021-02-08,19248.560546875,20490.404296875,18938.099609375,20490.404296875,3594658
2021-02-09,19807.390625,19869.482421875,19124.376953125,19248.560546875,3004244
2021-02-17,20800.865234375,21111.32421875,19993.666015625,20242.03515625,1195319
2021-02-18,21297.6015625,21421.78515625,20428.3125,20862.95703125,2313979
2021-02-19,21049.232421875,21297.6015625,20800.865234375,20800.865234375,1064707
2021-02-22,21049.232421875,21359.693359375,20707.7265625,21111.32421875,1977867
2021-02-23,20800.865234375,21173.41796875,20676.6796875,20925.048828125,2373567
2021-02-24,20428.3125,20987.140625,20304.126953125,20800.865234375,2467301
2021-02-25,20117.8515625,20552.49609375,19869.482421875,20428.3125,3516547
2021-02-26,19807.390625,19931.57421875,19559.021484375,19745.298828125,3484819
2021-03-01,20179.943359375,20179.943359375,19807.390625,19993.666015625,2252780
2021-03-02,20366.21875,20490.404296875,20179.943359375,20490.404296875,2393700
2021-03-03,20366.21875,20490.404296875,20273.08203125,20490.404296875,2772491
2021-03-04,19838.435546875,20459.357421875,19434.837890625,20366.21875,1875437
2021-03-05,19527.9765625,19683.205078125,19155.421875,19683.205078125,3388512
2021-03-08,19310.65234375,19807.390625,19155.421875,19559.021484375,4164938
2021-03-09,19124.376953125,19279.607421875,18751.82421875,19248.560546875,3067537
2021-03-10,19683.205078125,20179.943359375,19000.193359375,19155.421875,3165617
2021-03-11,19590.068359375,19993.666015625,19310.65234375,19993.666015625,1919727
2021-03-12,19341.69921875,19683.205078125,19279.607421875,19590.068359375,3175441
2021-03-15,19465.8828125,19590.068359375,19310.65234375,19372.74609375,2280964
2021-03-16,19403.791015625,19496.9296875,19186.46875,19496.9296875,1937443
2021-03-17,19559.021484375,19745.298828125,19372.74609375,19496.9296875,3067054
2021-03-18,19993.666015625,20055.7578125,19559.021484375,19683.205078125,3309597
2021-03-19,20148.896484375,20335.173828125,19807.390625,20055.7578125,3687744
2021-03-22,19869.482421875,20210.98828125,19869.482421875,20210.98828125,2016034
2021-03-23,19496.9296875,19869.482421875,19372.74609375,19869.482421875,2235064
2021-03-24,19186.46875,19434.837890625,18938.099609375,19310.65234375,2660399
2021-03-25,19186.46875,19279.607421875,18565.546875,19186.46875,2905681
2021-03-26,18627.640625,19062.28515625,18503.455078125,19000.193359375,2106707
2021-03-29,18876.0078125,18938.099609375,18658.685546875,18751.82421875,11191271
2021-03-30,18876.0078125,19155.421875,18813.916015625,18876.0078125,2023926
2021-03-31,18907.0546875,19031.23828125,18751.82421875,18876.0078125,2133118
2021-04-01,19248.560546875,19310.65234375,18907.0546875,18938.099609375,3297196
2021-04-02,19434.837890625,19559.021484375,19372.74609375,19465.8828125,1830826
2021-04-05,19062.28515625,19590.068359375,18969.146484375,19496.9296875,3717378
2021-04-06,19217.515625,19372.74609375,18907.0546875,18938.099609375,2609347
2021-04-07,19155.421875,19310.65234375,19062.28515625,19248.560546875,10709728
2021-04-08,19496.9296875,20179.943359375,19434.837890625,19434.837890625,5189867
2021-04-09,19776.34375,19931.57421875,19683.205078125,19869.482421875,2578103
2021-04-12,19931.57421875,20024.712890625,19745.298828125,19869.482421875,2861070
2021-04-13,19527.9765625,19993.666015625,19465.8828125,19993.666015625,3869410
2021-04-14,19683.205078125,19776.34375,19248.560546875,19496.9296875,2167584
2021-04-15,19310.65234375,19807.390625,19248.560546875,19745.298828125,5519378
2021-04-16,19496.9296875,19621.11328125,19124.376953125,19279.607421875,9150282
2021-04-19,20552.49609375,20831.91015625,19372.74609375,19621.11328125,12695005
2021-04-20,21204.462890625,21608.0625,20583.541015625,20583.541015625,14585904
2021-04-22,20490.404296875,21545.970703125,20490.404296875,21297.6015625,8235663
2021-04-23,21918.5234375,21918.5234375,20117.8515625,20490.404296875,12267253
2021-04-26,21421.78515625,22353.16796875,21359.693359375,22228.982421875,6877280
2021-04-27,21452.83203125,21980.615234375,21173.41796875,21173.41796875,6593104
2021-04-28,21639.107421875,22166.890625,21266.5546875,21359.693359375,12961383
2021-04-29,21825.384765625,22228.982421875,21701.201171875,21794.337890625,18483660
2021-05-04,22943.04296875,23315.595703125,21421.78515625,21732.24609375,10973530
2021-05-05,22694.673828125,23160.365234375,22601.537109375,23036.181640625,7042275
2021-05-06,22632.58203125,23222.45703125,22508.3984375,22601.537109375,6980432
2021-05-07,22539.443359375,22725.720703125,22104.798828125,22570.490234375,10981582
2021-05-10,22632.58203125,22849.904296875,22228.982421875,22477.3515625,7325081
2021-05-11,22849.904296875,23346.642578125,22477.3515625,22632.58203125,9323079
2021-05-12,23036.181640625,23067.2265625,22477.3515625,22849.904296875,5947450
2021-05-13,22787.8125,23129.318359375,22694.673828125,22974.08984375,5490389
2021-05-14,23129.318359375,23595.009765625,22756.765625,22974.08984375,7951570
2021-05-17,22663.62890625,23222.45703125,22539.443359375,23129.318359375,7235858
2021-05-18,22353.16796875,22601.537109375,22228.982421875,22415.259765625,6346857
2021-05-19,22228.982421875,22322.12109375,21732.24609375,22291.076171875,8992603
2021-05-20,22663.62890625,22943.04296875,22166.890625,22166.890625,17440211
2021-05-21,23222.45703125,23408.734375,22694.673828125,22725.720703125,7262271
2021-05-24,23253.50390625,23595.009765625,23222.45703125,23222.45703125,7033579
2021-05-25,23005.134765625,23315.595703125,22911.99609375,23098.2734375,4331626
2021-05-26,23036.181640625,23253.50390625,22663.62890625,22911.99609375,4646964
2021-05-27,24215.931640625,24526.392578125,23036.181640625,23129.318359375,14093249
2021-05-28,24215.931640625,24371.162109375,23967.5625,24371.162109375,4394115
2021-05-31,24495.345703125,24588.484375,23781.287109375,24184.884765625,6485361
2021-06-01,24557.4375,24961.037109375,24215.931640625,24650.576171875,7277409
2021-06-02,24526.392578125,24836.853515625,24340.115234375,24464.30078125,6078868
2021-06-03,24712.66796875,24898.9453125,24402.20703125,24464.30078125,5246879
2021-06-04,24309.0703125,24774.76171875,24153.83984375,24588.484375,7602571
2021-06-07,24091.748046875,24588.484375,23781.287109375,24340.115234375,7033258
